Proverbs_8_52_172640_178860.wav|yie bun hnamv yie wuov deix nzipc zinh zoih bun ninh siou jaaix nyei ga naaiv nyei dorngx buangv nzengc
Proverbs_8_53_179040_182497.wav|cong mengh nyei gorn nyuonh
Proverbs_8_54_182680_186333.wav|ziouv jiez gorn zoux ninh nyei gong wuov zanc
Proverbs_8_55_186520_188811.wav|ninh zeix yie ndaangc jiex
Proverbs_8_56_189000_193885.wav|se ninh loz hnoi zoux daaih nyei daauh nyungc gong
Proverbs_8_57_194080_197642.wav|yiem loz hnoi dongh cor wuov
Proverbs_8_58_197840_202237.wav|maiv gaengh maaih baamh gen wuov zanc ninh liepc yie jiez daaih
Proverbs_8_59_202440_204315.wav|maiv gaengh maaih koiv
Proverbs_8_60_204520_208431.wav|maiv gaengh maaih wuom camv nyei wuom zingv yie cuotv seix daaih aqv
Proverbs_8_61_208640_212387.wav|domh mbong maiv gaengh duqv yiem dingc
Proverbs_8_62_212600_215384.wav|fiuv mbong yaac maiv gaengh maaih
Proverbs_8_63_215600_218061.wav|yie zungv cuotv seix
Proverbs_8_64_218280_222976.wav|yie cuotv seix ndaangc tin hungh zeix ndau caux lingh deic
Proverbs_8_65_223200_227772.wav|lungh ndiev diqv dien nyei nie mbung yaac maiv gaengh maaih
Proverbs_8_66_228000_234165.wav|ninh liepc lungh yaac guetv huing gormx koiv minc nyei lungh gorn wuov zanc
Proverbs_8_67_234400_235963.wav|yie yiem naaic
Proverbs_8_68_236200_239839.wav|ninh bun lungh gu nguaaic yiem duqv wuonv
Proverbs_8_69_240080_244195.wav|yaac liepc ndau ndiev nyei wuom zingv wuov zanc
Proverbs_8_70_244440_251508.wav|ninh dingc koiv nyei gapv jaaix weic bun wuom maiv jiex ndaangc ninh hatc nyei waac
Proverbs_8_71_251760_255584.wav|ninh yaac liepc dingc ndau nyei gorn ndoqv
Proverbs_8_72_255840_260299.wav|wuov zanc yie yiem ninh nyei ga hlen hnangv dauh zaangc mienh
Proverbs_8_73_260560_264375.wav|ninh hnoi hnoi weic yie a hneiv
Proverbs_8_74_264640_269570.wav|yie yaac zanc zanc yiem ninh nyei nza hmien njien youh haic
Proverbs_8_75_269840_273006.wav|yie a hneiv ninh nyei baamh gen
Proverbs_8_76_273280_276003.wav|yaac a hneiv haic baamh mienh
Proverbs_8_77_276280_278001.wav|yie nyei dorn aac
Proverbs_8_78_278280_280838.wav|ih zanc muangx yie maah
Proverbs_8_79_281120_285114.wav|ei jienv yie nyei jauv zoux wuov deix maaih orn lorqc
Proverbs_8_80_285400_290149.wav|oix zuqc muangx yie njaaux nyei waac ziouc duqv cong mengh
