Ecclesiastes_2_78_378720_380920.wav|zuqc mun
Ecclesiastes_2_79_380920_384880.wav|zuqc nzauh kouv
Ecclesiastes_2_80_384880_389560.wav|liemh lungh muonz zanc ninh nyei hnyouv yaac maiv henh
Ecclesiastes_2_81_389560_392640.wav|naaiv yaac fih hnangv nyei kungx morngh
Ecclesiastes_2_82_392640_395760.wav|weic baamh mienh maiv maaih haaix nyungc gauh longx nyanc yaac hopv
Ecclesiastes_2_83_395760_400880.wav|caux laauh luic zoux gong duqv njien youh
Ecclesiastes_2_84_400880_404200.wav|naaiv yie yaac buatc yiem tin hungh nyei buoz daaih
Ecclesiastes_2_85_404200_406680.wav|mienh maiv kaux tin hungh
Ecclesiastes_2_86_406680_410840.wav|haaix dauh haih duqv nyanc fai lorz njien youh nyei jauv
Ecclesiastes_2_87_410840_414280.wav|weic zuqc tin hungh ceix cong mengh
Ecclesiastes_2_88_414280_419400.wav|wuonh zaang caux njien youh bun horpc ninh nyei hnyouv nyei mienh
Ecclesiastes_2_89_419400_425440.wav|mv baac zuiz mienh ninh bun zoux gong kouv siou zunv
Ecclesiastes_2_90_425440_428440.wav|ndui jienv zinh zoih
Ecclesiastes_2_91_428440_431080.wav|jiu bun horpc tin hungh nyei hnyouv nyei mienh
Ecclesiastes_2_92_431080_433960.wav|naaiv fih hnangv nyei kungx morngh
Ecclesiastes_2_93_433960_438040.wav|kungx bun nziaaux saaux hnangv
