Daniel_11_27_113520_121600.wav|mv baac naaiv dauh sieqv tengx nyei qaqv se maiv duqv lauh
Daniel_11_28_121600_124120.wav|wuov dauh sieqv caux ninh nyei nqox
Daniel_11_29_124120_127880.wav|ninh mbuo nyei fu jueiv caux dorh ninh mingh nyei mienh zuqc daix daic
Daniel_11_30_127880_135320.wav|nqa haav maiv lauh maaih dauh ninh nyei cien ceqv cuotv daaih div zoux hungh diex
Daniel_11_31_135320_139920.wav|ninh oix daaih mborqv baqv bung nyei jun baeng
Daniel_11_32_139920_145320.wav|bieqc hungh diex weih wuonv nyei dorngx mborqv hingh ninh mbuo
Daniel_11_33_145320_158160.wav|ninh oix bienh ninh mbuo nyei zienh caux ninh mbuo dox daaih nyei miuc fangx caux ninh mbuo longc jiem nyaanh zoux daaih jaaix nyei jaa dorngx caangv mingh naamh bung
Daniel_11_34_158160_160960.wav|ziex hnyangx gu nyuoz ninh guangc
Daniel_11_35_160960_163840.wav|maiv mborqv baqv bung nyei hungh
Daniel_11_36_163840_173560.wav|nqa haav baqv bung nyei hungh ziouc daaih caangv bieqc naamh bung hungh nyei guoqv mv baac nzuonx ninh ganh nyei deic bung mi aqv
Daniel_11_37_173560_181240.wav|ninh nyei hungh dorn oix liuc leiz mborqv jaax ziouc diuc nzoih jun baeng guanh camv nyei
Daniel_11_38_181240_187480.wav|maaih dauh hungh dorn nyei jun baeng mingh ndaangc hnangv wuom yiemx nor
Daniel_11_39_187480_191840.wav|aengx mingh mborqv naamh bung nyei hungh nyei yietc norm weih wuonv nyei dorngx
Daniel_11_40_191840_197440.wav|naamh bung nyei hungh diex qiex jiez haic
Daniel_11_41_197440_201160.wav|ziouc cuotv daaih mborqv baqv bung nyei hungh
Daniel_11_42_201160_205600.wav|dongh liuc leiz ziangx yietc domh guanh jun baeng
Daniel_11_43_205600_211560.wav|mv baac zuqc jiu bun yiem naamh bung nyei hungh nyei buoz ndiev
Daniel_11_44_211560_219520.wav|naamh bung nyei hungh duqv caangv baeng guanh camv nyei ziouc yiem hnyouv zoux maux
Daniel_11_45_219520_224040.wav|ninh daix mienh benx waanc waanc dauh
Daniel_11_46_224040_227520.wav|mv baac maiv duqv hingh lauh
Daniel_11_47_227520_234960.wav|baqv bung nyei hungh aengx diuc nzoih jun baeng zungv gauh camv zinh ndaangc wuov nzunc
Daniel_11_48_234960_245200.wav|nqaeqv ziex hnyangx ninh ziouc dorh jienv domh guanh jun baeng daaih aengx dorh nzoih ninh mbuo qiemx longc nyei ga naaiv
Daniel_11_49_245200_250600.wav|wuov zanc maaih mienh camv nyei oix ngaengc naamh bung nyei hungh
Daniel_11_50_250600_253080.wav|ndaa ni en aac
Daniel_11_51_253080_262600.wav|meih nyei juangc fingx mienh maaih deix mienh doqc mienh oix bun sic cuotv ziux naaiv deix hinc yaangh nyei jauv
Daniel_11_52_262600_267280.wav|ninh mbuo ziouc oix jiez daaih ngaengc jienv mv baac ninh mbuo oix zuqc baaic
Daniel_11_53_267280_279040.wav|baqv bung nyei hungh ziouc daaih ceix mborqv jaax nyei jaa sic weih jienv ziouc caangv duqv norm weih wuonv nyei zingh
Daniel_11_54_279040_283880.wav|naamh bung nyei jun baeng maiv haih mborqv maiv hingh
Daniel_11_55_283880_290640.wav|liemh ginv daaih gauh longx jiex nyei baeng yaac maiv maaih qaqv gaux ngaengc duqv hingh
Daniel_11_65_331480_335040.wav|hnamv oix mietc wuov norm guoqv
Daniel_11_66_335040_339920.wav|mv baac ninh hnamv cuotv nyei za eix maiv ziangh sic
Daniel_11_67_339920_342360.wav|yaac maiv tengx ninh
Daniel_11_68_342360_346440.wav|nqa haav ninh oix huin mingh koiv hlen
Daniel_11_69_346440_350600.wav|mborqv duqv koiv hlen nyei zingh camv nyei
Daniel_11_70_350600_357280.wav|mv baac maaih dauh domh baeng bieiv oix bun naaiv dauh zoux maux nyei hungh zuqc baaic hmien
Daniel_11_71_357280_362240.wav|zungv bun naaiv deix baaic hmien nyei jauv hoic zuqc ninh ganh
Daniel_11_72_362240_368400.wav|hungh diex ziouc huin nzuonx hungx jienv ninh ganh nyei deic bung weih wuonv nyei dorngx
Daniel_11_73_368400_371680.wav|mv baac ninh oix zuqc suei
Daniel_11_74_371680_375640.wav|ninh setv mueiz nyei ziangh hoc ziouc taux aqv
Daniel_11_75_375640_379600.wav|nqa haav maaih dauh oix nzipc jienv ninh zoux hungh
Daniel_11_76_379600_388120.wav|ninh ziouc paaiv dauh siou nzou mienh mingh siou nzou ceix ninh nyei guoqv maaih njang laangc
Daniel_11_77_388120_391200.wav|maiv lauh ninh ziouc zuqc daic
Daniel_11_78_391200_396360.wav|yaac maiv zeiz weic qiex jiez nyei jauv fai mborqv jaax
Daniel_11_79_396360_402560.wav|aengx maaih dauh youx haic nyei mienh cuotv daaih nzipc jienv ninh zoux hungh
Daniel_11_80_402560_405520.wav|yaac maiv zeiz maaih haaix nyungc hungh lingc zoux
Daniel_11_81_405520_414520.wav|baeqc fingx jangx maiv zaaic nyei ziangh hoc ninh ziouc daaih longc guv guaix nyei waac caangv deic bung
Daniel_11_82_414520_419160.wav|jun baeng oix zuqc guaatv mingh yaac zuqc baaic waaic
Daniel_11_83_419160_423040.wav|liemh laengz ngaengc waac nyei hungh dorn
Daniel_11_84_423040_428800.wav|mienh yietv caux ninh gapv hnyouv daaih ninh ziouc lorz jauv nduov
Daniel_11_85_428800_431800.wav|maiv gunv ninh nyei guoqv faix
Daniel_11_86_431800_435120.wav|ninh gunv zoux gunv henv
Daniel_11_87_435120_438640.wav|dongh mienh maiv gorqc jaang nyei ziangh hoc
Daniel_11_88_438640_442960.wav|ninh ziouc caangv bieqc gauh benx jiex nyei saengv
Daniel_11_89_442960_448320.wav|yaac zoux dongh ninh nyei ong taaix ngaeqv maiv zoux jiex nyei sic
Daniel_11_90_448320_457040.wav|ninh oix zorqv ninh caangv daaih luv daaih nyei caux yietc zungv zinh zoih bun nqoi gan ninh nyei mienh
Daniel_11_91_457040_461360.wav|ninh oix daav za eix mborqv weih wuonv nyei dorngx
Daniel_11_92_461360_465760.wav|mv baac ninh nyei ziangh hoc maiv lauh jiex mi aqv
Daniel_11_93_465760_468560.wav|ninh oix bun ninh nyei qaqv henv jienv faaux
Daniel_11_94_468560_474280.wav|daamv hlo nyei caux jun baeng camv nyei mingh mborqv naamh bung nyei hungh
Daniel_11_95_474280_482280.wav|naamh bung nyei hungh caux gauh hlo gauh henv nyei jun baeng caux ninh mborqv jaax
Daniel_11_96_482280_486360.wav|mv baac naamh bung nyei hungh maiv duqv hingh
Daniel_11_97_486360_490000.wav|weic zuqc maaih guv guaix nyei za eix cuotv daaih hoic ninh
Daniel_11_98_490000_497040.wav|caux hungh diex juangc nyanc nyei mienh yaac oix mbienv hnyouv bun ninh
Daniel_11_99_497040_500200.wav|ninh nyei jun baeng yaac oix zuqc guaatv mingh
Daniel_11_100_500200_503960.wav|zuqc daix daic nyei mienh yaac camv nyei
Daniel_11_101_503960_511240.wav|nqa haav naaiv deix i dauh hungh diex hnyouv hnamv cuotv waaic nyei za eix
Daniel_11_102_511240_514600.wav|ninh mbuo juangc dieh nyanc hnaangx
Daniel_11_103_514600_517880.wav|laanh gorngv baeqc mbuox laanh
Daniel_11_104_517880_521840.wav|mv baac ninh mbuo nyei za eix zoux maiv cuotv
Daniel_11_105_521840_526520.wav|weic zuqc setv mueiz ziux dingc daaih nyei ziangh hoc maiv gaengh taux
Daniel_11_106_526520_535800.wav|baqv bung nyei hungh ziouc nzuonx ninh ganh nyei buonv guoqv yaac dorh jienv ninh caangv daaih nyei ga naaiv camv nyei
Daniel_11_107_535800_541160.wav|mv baac ninh nyei hnyouv oix zoux waaic cing nzengc nyei ngaengc waac
Daniel_11_108_541160_544800.wav|ninh ziouc sueih eix zoux
Daniel_11_109_544800_547520.wav|nqa haav nzuonx ninh ganh nyei deic bung
Daniel_11_110_547520_553160.wav|taux dingc daaih nyei ziangh hoc ninh aengx mingh caangv bieqc naamh bung
Daniel_11_111_553160_557840.wav|mv baac nqa haav naaiv nzunc yaac maiv hnangv zinh ndaangc wuov nzunc
Daniel_11_112_557840_563080.wav|weic zuqc kitv tim nyei nzangv nyei jun baeng oix daaih mborqv ninh
Daniel_11_113_563080_565800.wav|ninh ziouc gamh nziex
Daniel_11_115_573760_577600.wav|ngaengc jienv cing nzengc nyei ngaengc waac
Daniel_11_116_577600_582920.wav|ninh ziouc nzuonx daaih gan jienv guangc cing nzengc nyei ngaengc waac wuov deix mienh
Daniel_11_117_582920_594040.wav|ninh paaiv daaih nyei baeng guanh ziouc bun zaangc ziouv  nyei biauv caux weih wuonv nyei dorngx yietc zungv maaih uix
Daniel_11_118_594040_599320.wav|yaac zorqv nqoi maiv bun hnoi hnoi fongc horc buov ziec
Daniel_11_119_599320_605480.wav|ninh mbuo yaac oix liepc jiez zoux bun nyungc nyungc waaic wuov dauh domh hieh youx
Daniel_11_120_605480_611880.wav|ninh longc ceng nyei waac nduov baamz ngaengc waac wuov deix mienh gan ninh
Daniel_11_121_611880_618640.wav|mv baac dongh hiuv duqv ninh mbuo nyei tin hungh wuov deix mienh oix yiem wuonv
Daniel_11_122_618640_621720.wav|zungv oix ngaengc jienv ninh
Daniel_11_123_621720_629800.wav|yiem baeqc fingx mbu ndongx maaih cong mengh wuov deix ziouc bun mienh camv bieqc hnyouv
Daniel_11_124_629800_634160.wav|maiv gunv weic caamx baav maaih deix zuqc nzuqc ndaauv daix
Daniel_11_125_634160_636960.wav|zuqc douz buov daic
Daniel_11_126_636960_643120.wav|zuqc wuonx loh yaac zuqc luv
Daniel_11_127_643120_646480.wav|ninh mbuo zuqc daix jienv yiem nyei ziangh hoc
Daniel_11_128_646480_650840.wav|ninh mbuo duqv deix baav tengx hnangv
Daniel_11_129_650840_656880.wav|maaih mienh camv nyei oix caux ninh mbuo juangc mv baac wuov deix mienh beih zaqc hnyouv njuotv
Daniel_11_130_656880_662160.wav|maaih deix wuov deix cong mengh nyei mienh yaac zuqc daix
Daniel_11_131_662160_666840.wav|ziouc bun yiem mbu ndongx nyei mienh duqv cing nzengc
Daniel_11_132_666840_671040.wav|baeqc nyei taux setv mueiz nyei ziangh hoc
Daniel_11_133_671040_678400.wav|weic zuqc wuov deix ziangh hoc ziux dingc daaih nyei hnoi nyieqc oix taux
Daniel_11_134_678400_681440.wav|taaih ganh zoux hlo wuov dauh hungh diex
Daniel_11_135_681440_688320.wav|baqv bung nyei hungh ziouc sueih ninh ganh nyei eix zoux
Daniel_11_136_688320_693320.wav|ninh oix bungx waac maux ceng ganh gauh hlo jiex dauh dauh zienh
Daniel_11_137_693320_700000.wav|ninh oix gorngv mbuoqc horngh nyei waac ki maanc zienh nyei tin hungh
Daniel_11_138_700000_706080.wav|ninh oix duqv longx taux tin hungh qiex jiez buangv soux mouc
Daniel_11_139_706080_710960.wav|weic zuqc dingc daaih nyei jauv louc za gengh oix cuotv
Daniel_11_140_710960_715120.wav|ninh maiv nyiemc ninh nyei ong taaix nyei zienh
Daniel_11_141_715120_719480.wav|yaac maiv nyiemc m sieqv dorn hnamv nyei zienh
Daniel_11_142_719480_728160.wav|ninh zungv maiv nyiemc haaix dauh zienh weic zuqc ninh ceng ganh gauh hlo jiex ninh mbuo yietc zungv
Daniel_11_143_728160_732920.wav|daaux nzuonx ninh zaangc weih wuonv nyei dorngx nyei zienh
Daniel_11_144_732920_737280.wav|se ninh nyei ong taaix mbuo maiv hiuv nyei zienh
Daniel_11_145_737280_740200.wav|ninh longc jiem nyaanh
Daniel_11_146_740200_747040.wav|jaaix nyei la bieiv caux maaih jaax zinh nyei zingh nyeic zaangc naaiv dauh zienh
Daniel_11_147_747040_754720.wav|ninh oix kaux ganh fingx nyei zienh tengx ninh mborqv gauh longx jiex weih wuonv nyei dorngx
Daniel_11_148_754720_757240.wav|haaix dauh nyiemc ninh
Daniel_11_149_757240_760160.wav|ninh ziouc taaih wuov dauh
Daniel_11_150_760160_768160.wav|ninh oix bun ninh mbuo gunv mienh camv yaac zorqv ndau paaiv bun ninh mbuo weic zoux zingh nyeic
Daniel_11_151_768160_771120.wav|taux setv mueiz nyei ziangh hoc
Daniel_11_152_771120_775240.wav|naamh bung nyei hungh oix daaih caux ninh mborqv jaax
Daniel_11_153_775240_789080.wav|mv baac baqv bung nyei hungh oix dorh jienv ninh mbuo nyei mborqv jaax nyei maaz cie caux geh maaz baeng caux nzangv camv nyei daaih hnangv domh nziaaux zunc
Daniel_11_154_789080_794840.wav|ninh oix bieqc ziex ziex norm guoqv hnangv wuom yiemx jiex gu nguaaic
Daniel_11_155_794840_800240.wav|ninh zungv oix caangv bieqc wuov norm nzueic nyei deic bung
Daniel_11_156_800240_804240.wav|daix cin cin waanc waanc mienh
Daniel_11_157_804240_807600.wav|mv baac biaux duqv ndutv nyei
Daniel_11_158_807600_814160.wav|maiv zuqc yiem ninh nyei buoz ndiev maaih e ndom mienh caux mo apc mienh
Daniel_11_159_814160_819720.wav|yaac maaih ammon mienh gauh camv jiex nyei buonc biaux ndutv
Daniel_11_160_819720_823800.wav|ninh oix sung buoz mingh mborqv wuov deix guoqv
Daniel_11_161_823800_827440.wav|i yipv deic bung yaac biaux maiv ndutv
Daniel_11_162_827440_834080.wav|ninh oix luv i yipv deic bung nyei jiem nyaanh caux yietc zungv jaaix nyei ga naaiv
Daniel_11_163_834080_841360.wav|li mbie mienh caux e ti o bie mienh yaac zuqc yiem ninh nyei buoz ndiev
Daniel_11_164_841360_848600.wav|mv baac yiem dong bung caux baqv bung daaih nyei fienx oix haeqv ninh gamh nziex
Daniel_11_165_848600_851680.wav|ninh ziouc qiex jiez haic
Daniel_11_166_851680_854840.wav|cuotv mingh mborqv
Daniel_11_167_854840_856880.wav|oix daix mienh zutc nzengc
Daniel_11_168_856880_865760.wav|ninh ziouc yiem koiv caux njang laangc nyei cing nzengc mbong mbu ndongx liepc ninh nyei hungh dinc nyei ndopv liuh
Daniel_11_169_865760_869520.wav|mv baac ninh daic nyei ziangh hoc
Daniel_11_170_869520_872960.wav|maiv maaih haaix dauh tengx
