Ecclesiastes_5_69_267560_271775.wav|weic zuqc naaiv benx ninh nyei buonc
Ecclesiastes_5_70_272320_273811.wav|aengx maaih nyungc
Ecclesiastes_5_71_274360_277204.wav|se gorngv tin hungh bun mienh butv zoih
Ecclesiastes_5_72_277760_278881.wav|benx nyei
Ecclesiastes_5_73_279440_281994.wav|yaac bun ninh a hneiv longc
Ecclesiastes_5_74_282560_285028.wav|zipv benx ninh nyei buonc
Ecclesiastes_5_75_285600_288302.wav|a hneiv ninh laauh luic zoux nyei gong
Ecclesiastes_5_76_288880_290457.wav|naaiv se tin hungh nyei zingh nyeic
Ecclesiastes_5_77_291040_296605.wav|ninh maiv zuqc hnamv camv taux ganh ziangh nyei hnoi nyieqc
Ecclesiastes_5_78_297200_300797.wav|weic zuqc tin hungh bun ninh nyei hnyouv njien youh
