Daniel_6_45_233760_238760.wav|maiv zei aeqv wuov dauh mienh zuqc zoi njiec sienh nyei kuotv
Daniel_6_46_238760_241000.wav|hungh diex dau
Daniel_6_47_241000_244080.wav|za gengh maaih hnangv naaic nyei
Daniel_6_48_244080_250640.wav|naaiv diuh lingc ziux mi ndie mienh caux besie mienh nyei leiz
Daniel_6_49_250640_253320.wav|maiv haih goiv yienc aqv
Daniel_6_50_253320_256480.wav|ninh mbuo ziouc gorngv mbuox hungh diex
Daniel_6_51_256480_258600.wav|hungh diex aah
Daniel_6_52_258600_263200.wav|dongh yiem yu ndaa zuqc guaatv daaih nyei mienh
Daniel_6_53_263200_269880.wav|ndaa ni en maiv muangx meih yaac maiv muangx meih njiec mbuox hatc wuov diuh lingc
Daniel_6_54_269880_273840.wav|ninh corc yietc hnoi daux gaux buo nzunc
Daniel_6_55_273840_278240.wav|hungh diex haiz liuz naaiv deix waac ninh nzauh aqv
Daniel_6_65_315080_320040.wav|hungh diex gorngv mbuox ndaa ni en
Daniel_6_75_369600_372880.wav|hnyouv mun jienv heuc ndaa ni en
Daniel_6_76_372880_376000.wav|ziangh jienv wuov dauh tin hungh nyei bou
Daniel_6_77_376000_378480.wav|ndaa ni en aah
Daniel_6_78_378480_384120.wav|dongh meih zanc zanc fu sux nyei tin hungh haih njoux meih biaux ndutv sienh nyei fai
Daniel_6_79_384120_386600.wav|ndaa ni en dau
Daniel_6_80_386600_390080.wav|o hungh diex aah
Daniel_6_81_390080_391680.wav|ziangh duqv maanc fuix aqv
Daniel_6_82_391680_398320.wav|yie nyei tin hungh paaiv ninh nyei fin mienh daaih bun sienh nyei nzuih baengx nqapc jienv
Daniel_6_83_398320_405960.wav|sienh maiv hoic yie weic zuqc ziux tin hungh mangc yie maiv dorngc haaix nyungc
Daniel_6_84_405960_407280.wav|o hungh diex aah
Daniel_6_85_407280_412560.wav|yie yaac yiem meih nyei nza hmien maiv zoux dorngc haaix nyungc
Daniel_6_86_412560_419600.wav|hungh diex za gengh a hneiv haic ziouc paaiv mienh zorqv ndaa ni en yiem kuotv cuotv daaih
Daniel_6_87_419600_423160.wav|ninh mbuo ziouc zorqv ninh cuotv daaih
Daniel_6_88_423160_430600.wav|buatc ninh nyei sin zaangc maiv maaih yietc norm dorngx mun weic zuqc ninh sienx kaux ninh nyei tin hungh
Daniel_6_89_430600_435480.wav|hungh diex ziouc hatc mienh zorqv gox ndaa ni en wuov deix mienh
Daniel_6_90_435480_439360.wav|liemh ninh mbuo nyei auv caux naamh nyouz
Daniel_6_91_439360_441840.wav|zorqv ninh mbuo zoi njiec sienh nyei kuotv
Daniel_6_92_441840_446760.wav|ndortv njiec zungv maiv taux kuotv ndoqv
Daniel_6_93_446760_449600.wav|sienh ziouc betv ninh mbuo
Daniel_6_94_449600_454960.wav|bun ninh mbuo nyei mbungv nauv muonc nzengc
Daniel_6_95_454960_461560.wav|nqa haav ndaa li atc hungh fungx fienx tong lungh ndiev maanc guoqv
Daniel_6_96_461560_462480.wav|maanc fingx
Daniel_6_97_462480_466040.wav|maanc nyungc waac nyei mienh
Daniel_6_98_466040_466920.wav|ninh gorngv
Daniel_6_99_466920_471040.wav|tov bun meih mbuo yietc zungv duqv baengh orn
Daniel_6_100_471040_482120.wav|yie njiec lingc gorngv da faanh yie gunv nyei guoqv nyei yietc zungv baeqc fingx oix zuqc gamh nziex yaac oix zuqc taaih ndaa ni en nyei tin hungh
