Proverbs_12_30_147120_151967.wav|mienh nyei nzuih gorngv nyei waac bun ganh duqv longx buangv hnyouv
Proverbs_12_31_152120_156843.wav|mienh nyei buoz zoux nyei gong yaac winh bun ganh
Proverbs_12_32_157000_163955.wav|mienh hngongx mienh zoux nyei sic ziux ganh nyei m zing mangc zoux duqv horpc
Proverbs_12_33_164120_168870.wav|mv baac cong mengh mienh a hneiv muangx mienh njaaux
Proverbs_12_34_169040_173905.wav|mienh hngongx mienh yietv qiex jiez liemh zeih zieqv duqv aqv
Proverbs_12_35_174080_179700.wav|mv baac guai nyei mienh zuqc mienh gorngv doqc corc hnangv maiv haiz nor
Proverbs_12_36_179880_185494.wav|haaix dauh gorngv ziepc zuoqv nyei waac kungx gorngv duqv zingx nyei hnangv
Proverbs_12_37_185680_191648.wav|mv baac zoux jaav zorng zengx nyei mienh gorngv gorngv baeqc nduov nyei waac
Proverbs_12_38_191840_196603.wav|mienh nzuih siepv gorngv waac hnangv nzuqc ndaauv baqv mienh
Proverbs_12_39_196800_201678.wav|mv baac cong mengh mienh nyei waac haih hnangv ndie zorc mienh
Proverbs_12_40_201880_204355.wav|mienh gorngv zien nyei waac
Proverbs_12_41_204560_207312.wav|waac yietc liuz yiem
Proverbs_12_42_207520_212707.wav|mv baac mienh gorngv gorngv baeqc nyei waac se yiem nduqc dangh hnangv
Proverbs_12_43_212920_218860.wav|daav orqv za eix nyei mienh maaih gorngv baeqc nduov mienh nyei hnyouv
Proverbs_12_44_219080_223696.wav|mv baac daav longx nyei za eix wuov deix duqv njien youh
Proverbs_12_45_223920_229250.wav|kuv mienh maiv zuqc haaix nyungc zeqc naanc hoic
Proverbs_12_46_229480_232806.wav|orqv mienh zungv zuqc zeqc naanc camv aqv
Proverbs_12_47_233040_235644.wav|mienh nyei nzuih gorngv baeqc
Proverbs_12_48_235880_238401.wav|ziouv gamh nziev haic
Proverbs_12_49_238640_242477.wav|mv baac ziepc zuoqv nyei zoux wuov deix
Proverbs_12_50_242720_245234.wav|ninh a hneiv haic
Proverbs_12_51_245480_250069.wav|mienh guai mienh gem jienv ninh maaih nyei wuonh zaang
Proverbs_12_52_250320_255464.wav|mv baac mienh hngongx mienh zunh cuotv hngongx nyei sic
Proverbs_12_53_255720_258860.wav|mienh jienh mienh nyei buoz duqv gunv
Proverbs_12_54_259120_263616.wav|mv baac mienh lueic mienh zuqc aapv zoux gong
Proverbs_12_55_263880_270569.wav|mienh hnyouv nzauh faanh haiz hnangv ga naaiv ngatv jienv hniev nyei
Proverbs_12_56_270840_275564.wav|mv baac yietc joux longx nyei waac bun ninh haiz hnyouv longx
Proverbs_12_57_275840_279759.wav|kuv mienh dorh ninh nyei juangc laangz mienh
Proverbs_12_58_280040_284635.wav|mv baac orqv mienh nyei jauv bun mienh mingh dorngc
Proverbs_12_59_284920_288031.wav|mienh lueic mienh maiv mingh buonv orv
Proverbs_12_60_288320_292347.wav|mienh jienh mienh duqv jaaix nyei zinh zoih
Proverbs_12_61_292640_297142.wav|yiem zoux horpc nyei jauv bun mienh maaih maengc ziangh
Proverbs_12_62_297440_301258.wav|mv baac orqv nyei jauv bun mienh mingh zuqc daic
