Ecclesiastes_4_23_110560_112966.wav|ninh maiv maaih fu jueiv
Ecclesiastes_4_24_113080_115324.wav|maiv maaih muoz doic
Ecclesiastes_4_25_115440_120519.wav|mv baac ninh maiv dingh hitv nyei laauh luic zoux
Ecclesiastes_4_26_120640_125874.wav|ninh nyei m zing mangc ninh nyei zinh zoih haaix zanc yaac maiv gaux
Ecclesiastes_4_27_126000_128791.wav|ninh maiv naaic ganh
Ecclesiastes_4_28_128920_133386.wav|yie weic haaix dauh laauh luic zoux gong
Ecclesiastes_4_29_133520_136383.wav|hoic ganh maiv duqv njien youh
Ecclesiastes_4_30_136520_138940.wav|naaiv yaac kungx morngh
Ecclesiastes_4_31_139080_141897.wav|se kouv jienv yiem hnangv
Ecclesiastes_4_32_142040_148571.wav|i laanh mienh se gauh longx yietc laanh weic zuqc i laanh laauh luic zoux
Ecclesiastes_4_33_148720_151648.wav|ninh mbuo gauh duqv longx
Ecclesiastes_4_34_151800_154405.wav|se gorngv yietc laanh ndorpc
Ecclesiastes_4_35_154560_159120.wav|ninh nyei doic haih ken ninh jiez sin daaih
Ecclesiastes_4_36_159280_160998.wav|mv baac yietc laanh mienh ganh yiem
Ecclesiastes_4_37_161160_165034.wav|ninh ndorpc njiec
Ecclesiastes_4_38_165200_168631.wav|maiv maaih mienh ken ninh jiez sin
Ecclesiastes_4_39_168800_170908.wav|ninh ziouc kouv aqv
Ecclesiastes_4_40_171080_172827.wav|aengx maaih nyungc
Ecclesiastes_4_41_173000_176703.wav|se gorngv i laanh juangc jienv bueix
Ecclesiastes_4_42_176880_179460.wav|ninh mbuo haih siouv
Ecclesiastes_4_43_179640_182856.wav|mv baac yietc laanh mienh ganh bueix
Ecclesiastes_4_44_183040_185294.wav|hnangv haaix nor haih siouv
Ecclesiastes_4_45_185480_189889.wav|maiv gunv yietc laanh mienh haih mborqv duqv hingh yietc laanh
Ecclesiastes_4_46_190080_193566.wav|i laanh ndongc haaix zungv haih mborqv duqv hingh ninh
Ecclesiastes_4_47_193760_197841.wav|buo gouv gitv daaih nyei hlaang sietv
Ecclesiastes_4_48_198040_200279.wav|maiv hungh hec dangx
Ecclesiastes_4_49_200480_204235.wav|jomc mv baac maaih cong mengh nyei mienh lunx mienh se gauh longx gox nyei
Ecclesiastes_4_50_204440_209310.wav|hngongx nyei hungh diex
Ecclesiastes_4_51_209520_213945.wav|dongh ih zanc maiv kangv muangx mienh kuinx nyei waac
Ecclesiastes_4_52_214160_223736.wav|maiv gunv ninh yiem loh cuotv daaih faaux weic zoux hungh fai yiem ninh ganh nyei guoqv cuotv seix benx mienh jomc mienh
Ecclesiastes_4_53_223960_228890.wav|yie buatc yiem seix zaangc jiex mingh jiex daaih nyei mienh
Ecclesiastes_4_54_229120_233726.wav|yaac buatc nzipc jienv zoux hungh wuov dauh mienh lunx mienh
Ecclesiastes_4_55_233960_237242.wav|ninh gunv nyei zuangx mienh camv
Ecclesiastes_4_56_237480_240399.wav|zungv maiv maaih soux mouc
Ecclesiastes_4_57_240640_243716.wav|mv baac yiem ninh nqa haav daaih nyei mienh
Ecclesiastes_4_58_243960_245394.wav|maiv maaih haaix dauh a hneiv ninh
Ecclesiastes_4_59_245640_248870.wav|za gengh zien nyei
Ecclesiastes_4_60_249120_250109.wav|naaiv se kungx morngh
Ecclesiastes_4_61_250360_253945.wav|se kungx bun nziaaux saaux hnangv
