Hosea_4_27_121360_126746.wav|sai mienh yietc zei camv yietc zei baamz zuiz dorngc yie
Hosea_4_28_127000_132334.wav|yie oix zorqv ninh mbuo nyei njang laangc tiuv benx nyaiv nyei sic
Hosea_4_29_132600_136686.wav|ninh mbuo bangc yie nyei baeqc fingx nyei zuiz nyanc
Hosea_4_30_136960_140558.wav|zungv a hneiv yie nyei baeqc fingx baamz zuiz
Hosea_4_31_140840_143352.wav|sai mienh hnangv haaix nor
Hosea_4_32_143640_147344.wav|baeqc fingx ziouc hnangv wuov nor
Hosea_4_33_147640_153412.wav|yie oix dingc ninh mbuo nyei zuiz weic ninh mbuo zoux nyei jauv
Hosea_4_34_153720_158562.wav|yaac ziux ninh mbuo zoux nyei sic winh bun ninh mbuo
Hosea_4_35_158880_162514.wav|ninh mbuo duqv nyanc mv baac maiv beuv
Hosea_4_36_162840_166705.wav|ninh mbuo oix hienx mv baac maiv hiaangx
Hosea_4_37_167040_171975.wav|laaix ninh mbuo guangc ziouv  weic gan nyiec nyei zienh
Hosea_4_38_172320_175488.wav|ziouv dingc baaix miuc fangx nyei zuiz
Hosea_4_39_175840_182474.wav|loz a ngunc diuv caux siang a ngunc diuv caangv cuotv mienh bieqc hnyouv nyei jauv
Hosea_4_40_182840_188142.wav|yie nyei baeqc fingx naaic longc ndiangx zoux daaih nyei ga naaiv
Hosea_4_41_188520_192414.wav|aengx longc diuh biaav dau ninh mbuo
Hosea_4_42_192800_198602.wav|weic zuqc ninh mbuo hienx nyei hnyouv dorh ninh mbuo mingh dorngc jauv
Hosea_4_43_199000_203911.wav|ninh mbuo guangc ninh mbuo nyei tin hungh mingh zoux hienx nyei sic
Hosea_4_44_204320_206266.wav|ninh mbuo yiem mbong ningv gu nguaaic
Hosea_4_45_206680_210059.wav|caux mbong aiv gu nguaaic
Hosea_4_46_210480_212853.wav|yiem mba ong zuei ndiangx
Hosea_4_47_213280_220597.wav|borpc laah ndiangx caux mba ong zuei ndiangx ga ndiev fongc horc ziec yaac buov hung
Hosea_4_48_221040_225108.wav|weic zuqc yiem naaiv deix ndiangx ga ndiev laangh nyei
Hosea_4_49_225560_229100.wav|hnangv naaic meih mbuo nyei sieqv maaic sin
Hosea_4_50_229560_233092.wav|meih mbuo nyei siang mbuangz yaac hienx
Hosea_4_51_233560_236086.wav|meih mbuo nyei sieqv mingh maaic sin
Hosea_4_52_236560_240278.wav|meih mbuo nyei siang mbuangz hienx nyei ziangh hoc
Hosea_4_53_240760_243352.wav|yie maiv dingc ninh mbuo nyei zuiz
Hosea_4_54_243840_249020.wav|weic zuqc m jangc dorn ganh mingh caux maaic buonv sin nyei m sieqv dorn
Hosea_4_55_249520_254649.wav|yaac caux jienv wuov deix maaic buonv sin nyei m sieqv dorn fongc horc ziec
Hosea_4_56_255160_259080.wav|maiv hiuv haaix nyungc nyei fingx zungv oix zuqc mietc
Hosea_4_57_259600_261436.wav|i saa laa en mienh aah
Hosea_4_58_261960_264549.wav|maiv gunv meih mingh hienx
Hosea_4_59_265080_268102.wav|maiv dungx bun yu ndaa zoux dorngc zuiz
Hosea_4_60_268640_274090.wav|maiv dungx bieqc gin gaan mungv fai faaux mingh mbetc aawen
Hosea_4_61_274640_277523.wav|yaac maiv dungx houv waac gorngv
Hosea_4_62_278080_280757.wav|yie ziangv jienv ziangh jienv nyei ziouv
Hosea_4_63_281320_286705.wav|i saa laa en mienh hnyouv ngaengc hnangv maiv muangx waac nyei ngongh nyeiz
Hosea_4_64_287280_295048.wav|ih zanc ziouv  haih yungz ninh mbuo hnangv bungx ba gi yungh dorn yiem jangv nyei miev ciangv fai
Hosea_4_65_295640_298322.wav|e faa im mingh gan miuc fangx mi aqv
Hosea_4_66_298920_301635.wav|sueih ninh mingh aqv
Hosea_4_67_302240_305707.wav|ninh mbuo benx guanh hopv diuv nquin nyei mienh
Hosea_4_68_306320_309380.wav|gan jienv hienx nyei jauv mingh
Hosea_4_69_310000_315288.wav|ninh mbuo oix haic nyaiv nyei sic gauh camv ninh mbuo nyei njang laangc
Hosea_4_70_315920_318401.wav|nziaaux oix buonc ninh mbuo mingh
Hosea_4_71_319040_322473.wav|ninh mbuo ziouc laaix ninh mbuo ziec nyei ga naaiv zuqc nyaiv
