Job_11_57_197360_201480.wav|ninh mbuo maaih lamh hnamv nyei se dangx qiex daic mi aqv
Job_12_1_10000_13080.wav|yopv ziouc dau
Job_12_2_13080_14200.wav|zeiz aqv
Job_12_3_14200_17720.wav|meih mbuo za gengh guai haic nyei mienh
Job_12_4_17720_23280.wav|cong mengh yaac oix caux meih mbuo yietc njiec daic
Job_12_5_23280_29160.wav|mv baac yie yaac maaih cong mengh caux meih mbuo fih hnangv nyei
Job_12_6_29160_32240.wav|yie maiv gauh aiv meih mbuo
Job_12_7_32240_38960.wav|meih mbuo gorngv naaiv deix sic fungc maaih haaix dauh maiv hiuv laeh
Job_12_8_38960_43000.wav|yie benx yie nyei doic jatv nyei ga naaiv
Job_12_9_43000_46520.wav|zinh ndaangc yie jouh tin hungh
Job_12_10_46520_48680.wav|ninh yaac dau yie
Job_12_11_48680_50560.wav|yie se baengh fim
Job_12_12_50560_53800.wav|maiv lamh nqemh dorngx nyei mienh
Job_12_13_53800_56440.wav|yaac zuqc mienh jatv aqv
Job_12_14_56440_63440.wav|orn lorqc nyei mienh yiem hnyouv mangc piex zuqc zeqc naanc nyei mienh
Job_12_15_63440_67640.wav|zeqc naanc zungv zuov jienv zaux mbaqc piatv nyei mienh
Job_12_16_67640_70200.wav|janx zaqc nyei ndopv liuh baengh orn nyei
Job_12_17_70200_73560.wav|cuoqv tin hungh nyei mienh yiem duqv wuonv
Job_12_18_73560_77240.wav|maiv gunv ninh mbuo longc ganh nyei qaqv dorngx zienh
Job_12_19_77240_82760.wav|tin hungh bun saeng kuv maaih cong mengh
Job_12_20_82760_84600.wav|gunv naaic saeng kuv
Job_12_21_84600_87480.wav|saeng kuv ziouc njaaux meih
Job_12_22_87480_89600.wav|naaic yiem lungh nyei norqc
Job_12_23_89600_91280.wav|ninh mbuo ziouc mbuox meih
Job_12_24_91280_94280.wav|caux ndau gorngv waac
Job_12_25_94280_96560.wav|ndau ziouc njaaux meih
Job_12_26_96560_102000.wav|yiem koiv nyei mbiauz yaac oix zunh mengh mbuox meih
Job_12_27_102000_108240.wav|yiem naaiv deix yietc zungv maaih haaix nyungc maiv hiuv duqv ziouv nyei buoz hnangv naaiv zoux
Job_12_28_108240_117200.wav|da faanh ziangh jienv maaih maengc nyei ga naaiv caux zuangx baamh mienh tauv nyei qiex yiem ninh nyei buoz
Job_12_29_117200_123600.wav|m normh maiv zeiz haih seix waac hnangv mbietc seix nyanc hopv nyei mueix fai
Job_12_30_123600_126240.wav|mienh gox mienh maaih cong mengh
Job_12_31_126240_130480.wav|siouc nyuonh ndaauv nyei mienh gauh haih bieqc hnyouv
Job_12_32_130480_132320.wav|tin hungh maaih domh qaqv
Job_12_33_132320_135840.wav|tin hungh maaih cong mengh caux qaqv
Job_12_34_135840_138560.wav|ninh maaih za eix yaac haih bieqc hnyouv
Job_12_35_138560_141600.wav|tin hungh caeqv nyei
Job_12_36_141600_144600.wav|maiv maaih haaix dauh haih ceix jiez
Job_12_37_144600_146960.wav|ninh wuonx mienh
Job_12_38_146960_149520.wav|maiv maaih haaix dauh haih bungx
Job_12_39_149520_152120.wav|se gorngv ninh dangv jienv wuom
Job_12_40_152120_154360.wav|wuom ziouc nqaai
Job_12_41_154360_157840.wav|se gorngv ninh bungx wuom cuotv
Job_12_42_157840_159640.wav|wuom ziouc yiemx ndau beih
Job_12_43_159640_161960.wav|tin hungh maaih qaqv
Job_12_44_161960_163800.wav|maaih cong mengh
Job_12_45_163800_170000.wav|zuqc nduov nyei caux nduov mienh nyei mienh yiem ninh nyei buoz ndiev
Job_12_46_170000_173840.wav|ninh se zorqv nzengc caangh laangh mienh nyei cong mengh
Job_12_47_173840_178320.wav|yaac bun siemv zuiz jien benx ga naaiv hngongx
Job_12_48_178320_182120.wav|ninh jaiv nqoi hungh diex ndoh mienh nyei limc
Job_12_49_182120_186280.wav|aengx longc hlaang sai jienv hungh nyei jaaiv
Job_12_50_186280_190440.wav|ninh zorqv sai mienh laengh gaengv nyei dorh mingh
Job_12_51_190440_194480.wav|yaac mbienv maaih lingc maaih qaqv nyei mienh
Job_12_52_194480_197440.wav|ninh bun ziepc zuoqv nyei mienh sekv nzieqc
Job_12_53_197440_199200.wav|maiv haih gorngv waac
Job_12_54_199200_203680.wav|yaac zorqv nqoi mienh gox nyei cong mengh
Job_12_55_203680_206320.wav|ninh mangc piex zoux hlo nyei mienh
Job_12_56_206320_210800.wav|yaac zorqv nqoi henv wuov deix nyei qaqv
Job_12_57_210800_212680.wav|ninh bun yiem ndo
Job_12_58_212680_215760.wav|hmuangx nyei sic hinc cuotv
Job_12_59_215760_219960.wav|yaac dorh mapv hmuangx nyei dorngx bieqc njang
Job_12_60_219960_222080.wav|ninh bun guoqv henv
Job_12_61_222080_224360.wav|yaac mietc ninh mbuo
Job_12_62_224360_228200.wav|ninh bun baeqc fingx hiaangx camv
Job_12_63_228200_231280.wav|aengx guaatv ninh mbuo mingh
Job_12_64_231280_238280.wav|ninh zorqv lungh ndiev baeqc fingx nyei bieiv zeiv nyei cong mengh mingh mi aqv
Job_12_65_238280_244960.wav|yaac bun ninh mbuo youh jienv gan maiv maaih jauv nyei deic bung huaang mingh
Job_12_66_244960_249560.wav|ninh mbuo yiem hmuangx gu nyuoz huaax jienv mingh
Job_12_67_249560_251200.wav|maiv maaih njang
Job_12_68_251200_258480.wav|ninh yaac bun ninh mbuo lungh lungh laih laih hnangv diuv nquin nyei mienh nor
Job_13_1_7000_12940.wav|naaiv deix yietc zungv sic yie nyei m zing duqv buatc jiex
Job_13_2_12940_17760.wav|yie nyei m normh duqv haiz jiex yaac mengh baeqc
Job_13_3_17760_20000.wav|meih mbuo hiuv nyei
Job_13_4_20000_22120.wav|yie yaac hiuv
Job_13_5_22120_25040.wav|yie maiv gauh aiv meih mbuo
Job_13_6_25040_30040.wav|mv baac yie oix caux nernh jiex wuov dauh gorngv waac
Job_13_7_30040_33680.wav|yie oix caux tin hungh luonx leiz
Job_13_8_33680_40120.wav|meih mbuo longc gorngv baeqc nyei waac nzaatv jienv meih mbuo maiv hiuv nyei
Job_13_9_40120_45480.wav|meih mbuo se hnangv maiv lamh longc nyei ndie sai
Job_13_10_45480_48840.wav|feix duqv meih mbuo sekv nzieqc nyei
Job_13_11_48840_53280.wav|naaiv ziouc benx meih mbuo nyei cong mengh aqv
Job_13_12_53280_56920.wav|yopv gorngv ninh nyei doic maiv puix zoux zorng zengx
Job_13_13_56920_66280.wav|ih zanc tov muangx yie luonx nyei jauv yaac muangx yie sux nyei waac
Job_13_14_66280_71720.wav|meih mbuo oix weic tin hungh gorngv jaav nyei waac fai
Job_13_15_71720_75680.wav|meih mbuo oix weic ninh gorngv baeqc
Job_13_16_75680_80920.wav|meih mbuo oix tengx tin hungh wuov bung nzaeng fai
Job_13_17_80920_84880.wav|meih mbuo oix weic ninh luonx leiz
Job_13_18_84880_88440.wav|se gorngv ninh zaah mangc meih mbuo
Job_13_19_88440_91480.wav|meih mbuo haih duqv longx fai
Job_13_20_91480_97080.wav|meih mbuo haih nduov tin hungh hnangv mienh nduov mienh fai
Job_13_21_97080_101480.wav|se gorngv meih mbuo bingx jienv tengx yietc bung
Job_13_22_101480_107280.wav|ninh ndongc haaix zungv oix gorngv hemx meih mbuo
Job_13_23_107280_110840.wav|ninh nyei haangh daauh bun meih gamh nziex
Job_13_24_110840_114640.wav|zungv haeqv meih mbuo mau nzengc saah
Job_13_25_114640_119560.wav|meih mbuo nyei waac puix hnangv saaiv maiv lamh longc
Job_13_26_119560_125360.wav|meih mbuo luonx nyei leiz ndongc wuom bamc mau nor
Job_13_27_125360_129560.wav|yopv oix caux tin hungh doix hmien luonx leiz
Job_13_28_129560_133400.wav|tov meih mbuo sekv dangh maah
Job_13_29_133400_135680.wav|yie oix gorngv
Job_13_30_135680_139400.wav|nqa haav maiv gunv benx haaix nyungc
Job_13_31_139400_141680.wav|sueih yie benx aqv
Job_13_32_141680_145800.wav|maiv gunv hnangv haaix nor yie oix zoux aqv
Job_13_33_145800_148600.wav|yie maiv funx maengc nyei gorngv
Job_13_34_148600_151140.wav|maiv gunv ninh daix yie
Job_13_35_151140_153880.wav|yie corc maaih lamh hnamv
Job_13_36_153880_161240.wav|mv baac yie yaac oix yiem ninh nyei nza hmien biux mengh yie nyei jauv
Job_13_37_161240_164600.wav|naaiv oix benx yie nyei njoux en
Job_13_38_164600_171880.wav|weic zuqc maiv taaih tin hungh nyei mienh maiv duqv mingh yiem ninh nyei nza hmien
Job_13_39_171880_175360.wav|yopv tov tin hungh gorngv cuotv weic haaix diuc gox ninh
Job_13_40_175360_181480.wav|tov longx longx nyei muangx yie gorngv nyei waac
Job_13_41_181480_185920.wav|yaac bun yie sux nyei waac bieqc meih nyei m normh
Job_13_42_185920_190120.wav|yie liuc leiz ziangx yie nyei sic aqv
Job_13_43_190120_195320.wav|yie hiuv duqv zungv biux mengh yie maiv dorngc
Job_13_44_195320_198600.wav|maaih haaix dauh oix gox yie
Job_13_45_198600_200600.wav|maaih nor
Job_13_46_200600_202520.wav|yie ziouc sekv yaac daic
Job_13_47_202520_206760.wav|kungx tov bun i nyungc yie hnangv
Job_13_48_206760_209960.wav|yie ziouc maiv bingx meih nyei hmien
Job_13_49_209960_214320.wav|tov hluotv meih nyei buoz leih go yie
Job_13_50_214320_218560.wav|yaac tov maiv dungx zoux gamh nziex nyei sic haeqv yie
Job_13_51_218560_221400.wav|tin hungh aac
Job_13_52_221400_222840.wav|gunv heuc
Job_13_53_222840_224640.wav|yie ziouc dau
Job_13_54_224640_226680.wav|fai bun yie gorngv
Job_13_55_226680_229640.wav|meih yaac dau yie
Job_13_56_229640_234680.wav|yie nyei zuiz caux zoux dorngc nyei sic maaih mbu ziex
Job_13_57_234680_241640.wav|tov bun yie hiuv duqv yie zoux dorngc nyei jauv caux yie baamz nyei zuiz
Job_13_58_241640_247640.wav|yopv awngx ngopv tin hungh
Job_13_59_247640_251800.wav|meih weic haaix diuc bingx meih nyei hmien
Job_13_60_251800_256360.wav|yaac funx yie zoux meih nyei win wangv
Job_13_61_256360_265720.wav|meih oix haeqv yietc kuaaiv zuqc nziaaux buonc nyei ndiangx normh yaac zunc mbiauh nqaauv nqaai fai
Job_13_62_265720_270560.wav|meih fiev jienv hniev haic nyei sic gox yie
Job_13_63_270560_276200.wav|aengx bun yie ndaam dorng yie lunx nyei ziangh hoc zoux nyei zuiz
Job_13_64_276200_280360.wav|meih zorqv ndiangx gapc jienv yie nyei zaux
Job_13_65_280360_290200.wav|aengx mangc jienv yie nyei diuh diuh jauv meih yaac dingc ziangx yie nyei zaux benv caaiv duqv taux nyei dorngx
Job_13_66_290200_294520.wav|mienh gunv zoux gunv zitc hnangv ga naaiv huv
Job_13_67_294520_299800.wav|hnangv zuqc gaeng ngaatc waaic nyei lui houx
Job_14_1_9000_15040.wav|mienh yiem m sieqv dorn cuotv seix nyei hnoi nyieqc zoqc nyei
Job_14_2_15040_19240.wav|kungx maaih kuonx naanh buangv nzengc
Job_14_3_19240_22240.wav|ninh cuotv daaih hnangv biangh nor
Job_14_4_22240_24800.wav|yaac ziec mi aqv
Job_14_5_24800_27400.wav|ninh hnangv dongh linh nor jiex
Job_14_6_27400_29480.wav|maiv yiem aqv
Job_14_7_29480_41320.wav|hnangv yie naaiv nyungc mienh meih bungx m zing mangc jienv ninh aengx dorh ninh daaih yiem meih nyei nza hmien zuqc siemv fai
Job_14_8_41320_48320.wav|haaix dauh haih dorh cing nzengc nyei ga naaiv yiem maiv cing nzengc nyei ga naaiv cuotv
Job_14_9_48320_50520.wav|maiv maaih yietc dauh
Job_14_10_50520_55600.wav|ninh ziangh nyei hnoi nyieqc jaa ndaangc dingc ziangx aqv
Job_14_11_55600_60760.wav|ninh nyei hlaax soux se yiem meih dingc
Job_14_12_60760_65440.wav|meih dingc ziangx ninh ziangh nyei soux mouc
Job_14_13_65440_67560.wav|ninh yaac maiv haih jiex ndaangc
Job_14_14_67560_71040.wav|tov huin ganh bung
Job_14_15_71040_75360.wav|maiv dungx mangc ninh weic bun ninh duqv henh
Job_14_16_75360_82200.wav|bun ninh a hneiv hnangv maaic gong mienh jiex yietc norm hnoi
Job_14_17_82200_88280.wav|yopv gorngv maaih lamh hnamv caux maiv lamh hnamv nyei jauv
Job_14_18_88280_90520.wav|se gorngv ndiangx zuqc goix
Job_14_19_90520_95400.wav|corc maaih lamh hnamv haih cuotv cunx
Job_14_20_95400_98720.wav|cunx yaac ndaauv jienv mingh
Job_14_21_98720_100640.wav|maiv dingh aqv
Job_14_22_100640_105280.wav|maiv gunv ninh nyei nzungh yiem ndau ndiev gox
Job_14_23_105280_108920.wav|ninh nyei gorn yiem ndau daic
Job_14_24_108920_111920.wav|yietv duqv wuom nyei qiex ninh ziouc cuotv cunx
Job_14_25_111920_117520.wav|yaac cuotv nquaah hnangv ndiangx lunx nor
Job_14_26_117520_120120.wav|mv baac mienh daic
Job_14_27_120120_123040.wav|bueix jienv zaqc nyei
Job_14_28_123040_125800.wav|ninh dangx qiex ninh ziouc yiem haaix
Job_14_29_125800_129520.wav|hnangv koiv nyei wuom nqaai
Job_14_30_129520_133640.wav|ndaaih nyei wuom haapv yaac nqaai
Job_14_31_133640_136800.wav|mienh daic mingh maiv aengx nangh daaih
Job_14_32_136800_141360.wav|taux lungh jiex nzengc ninh maiv nyie
Job_14_33_141360_143240.wav|nqamv ninh
Job_14_34_143240_146200.wav|ninh yaac maiv haih nyie
Job_14_35_146200_150840.wav|feix duqv meih zorqv yie bingx jienv yiemh gen
Job_14_36_150840_154560.wav|feix duqv meih torngv jienv yie
Job_14_37_154560_158560.wav|zuov meih nyei ga qiex fiu
Job_14_38_158560_164400.wav|feix duqv meih dingc ziangx ziangh hoc weic jangx yie
Job_14_39_164400_167080.wav|se gorngv mienh daic mingh
Job_14_40_167080_170640.wav|ninh aengx haih nangh daaih fai
Job_14_41_170640_175560.wav|yie zuov jienv naaiv deix yietc zungv nyei hnoi nyieqc jiex
Job_14_42_175560_180760.wav|taux yie duqv bungx nqoi nyei ziangh hoc
Job_14_43_180760_183000.wav|meih oix heuc
Job_14_44_183000_185720.wav|yie ziouc dau meih
Job_14_45_185720_191440.wav|meih oix a hneiv duqv buatc meih nyei buoz zoux daaih nyei ga naaiv
Job_14_46_191440_197000.wav|taux wuov zanc meih oix saauv yie nyei zaux mbiec
Job_14_47_197000_202880.wav|mv baac meih maiv zuov jienv zorqv yie zoux dorngc nyei zuiz
Job_14_48_202880_210600.wav|yie zoux dorngc nyei sic meih dapv jienv mbuoqc aengx mborqv jienv yienx
Job_14_49_210600_213440.wav|meih yaac buang jienv yie nyei zuiz
Job_14_50_213440_216640.wav|mv baac mbong mbaang huv mi aqv
Job_14_51_216640_221960.wav|la bieiv zorng yaac suiv nqoi leih ninh nyei dorngx
Job_14_52_221960_224400.wav|wuom congx la bieiv
Job_14_53_224400_226520.wav|la bieiv ziouc jie nzengc
Job_14_54_226520_232240.wav|domh mbiungc yaac guaatv ndau beih nyei nie mingh
Job_14_55_232240_237320.wav|meih fih hnangv nyei mietc baamh mienh maaih lamh hnamv nyei dorngx
Job_14_56_237320_240000.wav|meih yietc liuz hingh jiex mienh
Job_14_57_240000_243200.wav|ninh ziouc guei seix mi aqv
Job_14_58_243200_247600.wav|meih tiuv ninh nyei hmien yaac bun ninh mingh mi aqv
Job_14_59_247600_250480.wav|ninh nyei dorn mbuo duqv mienh taaih
Job_14_60_250480_252720.wav|ninh yaac maiv hiuv
Job_14_61_252720_255520.wav|ninh mbuo ndortv njiec aiv
Job_14_62_255520_257880.wav|ninh yaac maiv buatc
Job_14_63_257880_261440.wav|ninh kungx haiz ninh ganh nyei sin zaangc mun
Job_14_64_261440_265840.wav|yaac weic ninh ganh nzauh nyiemv
Job_16_1_10000_13160.wav|yopv ziouc dau
Job_16_2_13160_17600.wav|naaiv nyungc waac yie haiz camv haic aqv
Job_16_3_17600_24440.wav|meih mbuo dauh dauh oix orn hnyouv mv baac meih mbuo bun mienh jaa nzauh
Job_16_4_24440_30200.wav|meih maiv dingh maiv hitv nyei gorngv waac maiv haih jomc fai
Job_16_5_30200_34400.wav|maaih haaix nyungc cuoqv zuqc meih dau waac
Job_16_6_34400_38840.wav|se gorngv meih mbuo caux yie tiuv dorngx yiem
Job_16_7_38840_43600.wav|yie mv baac haih gorngv hnangv meih mbuo nor
Job_16_8_43600_50240.wav|yie haih borqv jienv yietc kang jiex yietc kang nyei waac gorngv meih mbuo
Job_16_9_50240_54640.wav|aengx dorng jienv meih mbuo huangx m nqorngv
Job_16_10_54640_61640.wav|mv baac yie haih longc yie nyei nzuih ceix meih mbuo henv jiez daaih
Job_16_11_61640_65720.wav|yie nyei nzuih meix yaac oix orn meih mbuo nyei you nzauh
Job_16_12_65720_71920.wav|yopv gox gorngv tin hungh zoux doqc bun ninh
Job_16_13_71920_74080.wav|maiv gunv yie gorngv waac
Job_16_14_74080_77680.wav|yie mun nyei jauv maiv sienc
Job_16_15_77680_81780.wav|se gorngv yie nyienz jienv maiv gorngv
Job_16_16_81780_85040.wav|yie mun nyei dorngx maiv haih gauh longx
Job_16_17_85040_87400.wav|tin hungh aac
Job_16_18_87400_91800.wav|ih zanc meih zungv bun yie kuonx kouv
Job_16_19_91800_96440.wav|meih bun yie nyei biauv zong mienh zuqc baaic nzengc
Job_16_20_96440_98680.wav|meih bun yie soqv
Job_16_21_98680_100840.wav|jaic nzengc
Job_16_22_100840_105800.wav|yie ndongc naaiv jaic ziouc zoux zorng zengx gox yie
Job_16_23_105800_112880.wav|tin hungh qiex jiez jienv betv yie yaac nzorng yie
Job_16_24_112880_116640.wav|dorng jienv yie ngaatc nyaah
Job_16_25_116640_122240.wav|yie nyei win wangv njatc m zing mangc yie
Job_16_26_122240_125880.wav|ninh mbuo morngx nzuih bun yie
Job_16_27_125880_130560.wav|ninh mbuo mbaix yie nyei hmien huotv yie
Job_16_28_130560_134320.wav|ninh mbuo gapv zunv daaih oix zoux bun yie
Job_16_29_134320_138880.wav|tin hungh zorqv yie jiu bun orqv mienh
Job_16_30_138880_144200.wav|yaac zoi yie yiem mienh waaic mienh nyei buoz ndiev
Job_16_31_144200_150080.wav|yie kuh yiem nyei ziangh hoc ninh zorqv yie wuotv nauv
Job_16_32_150080_155400.wav|ninh nanv jienv yie nyei jaang guaeqv yie muonc nzengc
Job_16_33_155400_159040.wav|ninh zorqv yie zoux ninh nyei mbaeqc
Job_16_34_159040_164520.wav|ninh nyei buonv juang zinx mienh weih gormx yie
Job_16_35_164520_170320.wav|ninh buonv tong yie nyei nyutc zeiv yaac maiv korv lienh
